timestamp,stream,waveform,gas,lead,sample_count,min,max,mean
2026-04-22T11:44:06.408000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:06.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:06.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:06.808000,SBX_ANAES_WAVE,flow,,,10,-0.032,0.027,-0.0057
2026-04-22T11:44:06.808000,SBX_ANAES_WAVE,volume,,,10,52.0,52.0,52.0
2026-04-22T11:44:06.808000,SBX_ANAES_WAVE,pressure,,,10,6.14,6.22,6.192
2026-04-22T11:44:06.808000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:07.274000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:07.274000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:07.274000,SBX_ANAES_WAVE,flow,,,10,0.048,0.232,0.1625
2026-04-22T11:44:07.274000,SBX_ANAES_WAVE,volume,,,10,52.0,53.0,52.1
2026-04-22T11:44:07.274000,SBX_ANAES_WAVE,pressure,,,10,6.05,6.13,6.089
2026-04-22T11:44:07.274000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:07.608000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:07.608000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:07.608000,SBX_ANAES_WAVE,flow,,,10,0.205,0.355,0.2913
2026-04-22T11:44:07.608000,SBX_ANAES_WAVE,volume,,,10,53.0,55.0,53.6
2026-04-22T11:44:07.608000,SBX_ANAES_WAVE,pressure,,,10,6.0,6.05,6.029
2026-04-22T11:44:07.608000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:08.008000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:08.008000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:08.008000,SBX_ANAES_WAVE,flow,,,10,0.316,32.665,10.746
2026-04-22T11:44:08.008000,SBX_ANAES_WAVE,volume,,,10,4.0,61.0,40.6
2026-04-22T11:44:08.008000,SBX_ANAES_WAVE,pressure,,,10,5.99,9.24,6.828
2026-04-22T11:44:08.008000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:08.409000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:08.409000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:08.409000,SBX_ANAES_WAVE,flow,,,10,30.985,32.503,31.6459
2026-04-22T11:44:08.409000,SBX_ANAES_WAVE,volume,,,10,82.0,272.0,178.1
2026-04-22T11:44:08.409000,SBX_ANAES_WAVE,pressure,,,10,10.15,17.7,14.017
2026-04-22T11:44:08.409000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:08.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:08.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:08.808000,SBX_ANAES_WAVE,flow,,,10,30.843,31.723,31.2269
2026-04-22T11:44:08.808000,SBX_ANAES_WAVE,volume,,,10,293.0,480.0,386.3
2026-04-22T11:44:08.808000,SBX_ANAES_WAVE,pressure,,,10,18.49,24.78,21.717
2026-04-22T11:44:08.808000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:09.258000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:09.258000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:09.258000,SBX_ANAES_WAVE,flow,,,10,-68.647,31.908,2.7043
2026-04-22T11:44:09.258000,SBX_ANAES_WAVE,volume,,,10,501.0,599.0,560.2
2026-04-22T11:44:09.258000,SBX_ANAES_WAVE,pressure,,,10,22.69,27.13,26.044
2026-04-22T11:44:09.258000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:09.608000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:09.608000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:09.608000,SBX_ANAES_WAVE,flow,,,10,-84.008,-21.374,-59.6337
2026-04-22T11:44:09.608000,SBX_ANAES_WAVE,volume,,,10,116.0,479.0,265.3
2026-04-22T11:44:09.608000,SBX_ANAES_WAVE,pressure,,,10,8.44,20.49,13.125
2026-04-22T11:44:09.608000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:10.061000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:10.061000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:10.061000,SBX_ANAES_WAVE,flow,,,10,-16.441,-1.806,-5.5258
2026-04-22T11:44:10.061000,SBX_ANAES_WAVE,volume,,,10,74.0,104.0,83.4
2026-04-22T11:44:10.061000,SBX_ANAES_WAVE,pressure,,,10,7.26,8.07,7.523
2026-04-22T11:44:10.061000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:10.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:10.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:10.408000,SBX_ANAES_WAVE,flow,,,10,-2.086,-1.403,-1.8565
2026-04-22T11:44:10.408000,SBX_ANAES_WAVE,volume,,,10,61.0,73.0,66.6
2026-04-22T11:44:10.408000,SBX_ANAES_WAVE,pressure,,,10,6.79,7.21,6.981
2026-04-22T11:44:10.408000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:10.812000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:10.812000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:10.812000,SBX_ANAES_WAVE,flow,,,10,-1.293,-0.696,-0.9612
2026-04-22T11:44:10.812000,SBX_ANAES_WAVE,volume,,,10,55.0,60.0,57.3
2026-04-22T11:44:10.812000,SBX_ANAES_WAVE,pressure,,,10,6.43,6.73,6.569
2026-04-22T11:44:10.812000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:11.253000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:11.253000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:11.253000,SBX_ANAES_WAVE,flow,,,10,-0.635,-0.213,-0.4281
2026-04-22T11:44:11.253000,SBX_ANAES_WAVE,volume,,,10,52.0,54.0,52.9
2026-04-22T11:44:11.253000,SBX_ANAES_WAVE,pressure,,,10,6.32,6.41,6.357
2026-04-22T11:44:11.253000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:11.607000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:11.607000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:11.607000,SBX_ANAES_WAVE,flow,,,10,-0.166,0.0,-0.0705
2026-04-22T11:44:11.607000,SBX_ANAES_WAVE,volume,,,10,51.0,52.0,51.2
2026-04-22T11:44:11.607000,SBX_ANAES_WAVE,pressure,,,10,6.22,6.32,6.255
2026-04-22T11:44:11.607000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:12.007000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:12.007000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:12.007000,SBX_ANAES_WAVE,flow,,,10,0.0,0.154,0.0566
2026-04-22T11:44:12.007000,SBX_ANAES_WAVE,volume,,,10,51.0,52.0,51.1
2026-04-22T11:44:12.007000,SBX_ANAES_WAVE,pressure,,,10,6.08,6.21,6.148
2026-04-22T11:44:12.007000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:12.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:12.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:12.408000,SBX_ANAES_WAVE,flow,,,10,0.143,0.316,0.2345
2026-04-22T11:44:12.408000,SBX_ANAES_WAVE,volume,,,10,52.0,53.0,52.3
2026-04-22T11:44:12.408000,SBX_ANAES_WAVE,pressure,,,10,6.04,6.08,6.055
2026-04-22T11:44:12.408000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:12.810000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:12.810000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:12.810000,SBX_ANAES_WAVE,flow,,,10,0.268,0.402,0.3268
2026-04-22T11:44:12.810000,SBX_ANAES_WAVE,volume,,,10,47.0,55.0,53.3
2026-04-22T11:44:12.810000,SBX_ANAES_WAVE,pressure,,,10,5.99,6.04,6.018
2026-04-22T11:44:12.810000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:13.252000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:13.252000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:13.252000,SBX_ANAES_WAVE,flow,,,10,1.161,32.391,26.5581
2026-04-22T11:44:13.252000,SBX_ANAES_WAVE,volume,,,10,4.0,167.0,76.1
2026-04-22T11:44:13.252000,SBX_ANAES_WAVE,pressure,,,10,6.15,13.69,9.79
2026-04-22T11:44:13.252000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:13.610000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:13.610000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:13.610000,SBX_ANAES_WAVE,flow,,,10,30.902,31.509,31.2444
2026-04-22T11:44:13.610000,SBX_ANAES_WAVE,volume,,,10,189.0,376.0,282.3
2026-04-22T11:44:13.610000,SBX_ANAES_WAVE,pressure,,,10,14.5,21.44,18.063
2026-04-22T11:44:13.610000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:14.008000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:14.008000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:14.008000,SBX_ANAES_WAVE,flow,,,10,24.61,31.948,30.8076
2026-04-22T11:44:14.008000,SBX_ANAES_WAVE,volume,,,10,397.0,584.0,491.3
2026-04-22T11:44:14.008000,SBX_ANAES_WAVE,pressure,,,10,22.12,27.13,24.959
2026-04-22T11:44:14.008000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:14.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:14.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:14.408000,SBX_ANAES_WAVE,flow,,,10,-83.411,10.605,-52.2254
2026-04-22T11:44:14.408000,SBX_ANAES_WAVE,volume,,,10,263.0,599.0,472.0
2026-04-22T11:44:14.408000,SBX_ANAES_WAVE,pressure,,,10,12.92,27.09,21.041
2026-04-22T11:44:14.408000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:14.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:14.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:14.808000,SBX_ANAES_WAVE,flow,,,10,-63.372,-3.46,-24.4141
2026-04-22T11:44:14.808000,SBX_ANAES_WAVE,volume,,,10,81.0,219.0,125.0
2026-04-22T11:44:14.808000,SBX_ANAES_WAVE,pressure,,,10,7.45,11.42,8.714
2026-04-22T11:44:14.808000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:15.258000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:15.258000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:15.258000,SBX_ANAES_WAVE,flow,,,10,-2.529,-1.869,-2.0318
2026-04-22T11:44:15.258000,SBX_ANAES_WAVE,volume,,,10,67.0,79.0,72.7
2026-04-22T11:44:15.258000,SBX_ANAES_WAVE,pressure,,,10,7.0,7.41,7.225
2026-04-22T11:44:15.258000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:15.619000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:15.619000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:15.619000,SBX_ANAES_WAVE,flow,,,10,-1.865,-0.953,-1.388
2026-04-22T11:44:15.619000,SBX_ANAES_WAVE,volume,,,10,57.0,65.0,60.8
2026-04-22T11:44:15.619000,SBX_ANAES_WAVE,pressure,,,10,6.57,6.94,6.754
2026-04-22T11:44:15.619000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:16.009000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:16.009000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:16.009000,SBX_ANAES_WAVE,flow,,,10,-0.886,-0.459,-0.6606
2026-04-22T11:44:16.009000,SBX_ANAES_WAVE,volume,,,10,53.0,57.0,54.4
2026-04-22T11:44:16.009000,SBX_ANAES_WAVE,pressure,,,10,6.36,6.54,6.441
2026-04-22T11:44:16.009000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:16.407000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:16.407000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:16.407000,SBX_ANAES_WAVE,flow,,,10,-0.429,-0.014,-0.2323
2026-04-22T11:44:16.407000,SBX_ANAES_WAVE,volume,,,10,51.0,52.0,51.5
2026-04-22T11:44:16.407000,SBX_ANAES_WAVE,pressure,,,10,6.24,6.34,6.299
2026-04-22T11:44:16.407000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:16.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:16.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:16.808000,SBX_ANAES_WAVE,flow,,,10,0.0,0.038,0.0058
2026-04-22T11:44:16.808000,SBX_ANAES_WAVE,volume,,,10,51.0,51.0,51.0
2026-04-22T11:44:16.808000,SBX_ANAES_WAVE,pressure,,,10,6.14,6.22,6.195
2026-04-22T11:44:16.808000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:17.252000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:17.252000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:17.252000,SBX_ANAES_WAVE,flow,,,10,0.037,0.254,0.1374
2026-04-22T11:44:17.252000,SBX_ANAES_WAVE,volume,,,10,51.0,52.0,51.2
2026-04-22T11:44:17.252000,SBX_ANAES_WAVE,pressure,,,10,6.04,6.13,6.086
2026-04-22T11:44:17.252000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:17.607000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:17.607000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:17.607000,SBX_ANAES_WAVE,flow,,,10,0.247,0.325,0.292
2026-04-22T11:44:17.607000,SBX_ANAES_WAVE,volume,,,10,52.0,54.0,52.7
2026-04-22T11:44:17.607000,SBX_ANAES_WAVE,pressure,,,10,6.03,6.04,6.039
2026-04-22T11:44:17.607000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:18.010000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:18.010000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:18.010000,SBX_ANAES_WAVE,flow,,,10,0.318,32.681,10.8228
2026-04-22T11:44:18.010000,SBX_ANAES_WAVE,volume,,,10,4.0,61.0,40.4
2026-04-22T11:44:18.010000,SBX_ANAES_WAVE,pressure,,,10,5.99,9.25,6.843
2026-04-22T11:44:18.010000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:18.407000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:18.407000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:18.407000,SBX_ANAES_WAVE,flow,,,10,30.663,32.585,31.5676
2026-04-22T11:44:18.407000,SBX_ANAES_WAVE,volume,,,10,83.0,272.0,178.3
2026-04-22T11:44:18.407000,SBX_ANAES_WAVE,pressure,,,10,10.16,17.7,14.013
2026-04-22T11:44:18.407000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:18.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:18.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:18.808000,SBX_ANAES_WAVE,flow,,,10,30.804,31.68,31.1889
2026-04-22T11:44:18.808000,SBX_ANAES_WAVE,volume,,,10,293.0,480.0,386.3
2026-04-22T11:44:18.808000,SBX_ANAES_WAVE,pressure,,,10,18.49,24.77,21.719
2026-04-22T11:44:18.808000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:19.255000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:19.255000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:19.255000,SBX_ANAES_WAVE,flow,,,10,-69.325,31.546,2.1895
2026-04-22T11:44:19.255000,SBX_ANAES_WAVE,volume,,,10,501.0,597.0,558.5
2026-04-22T11:44:19.255000,SBX_ANAES_WAVE,pressure,,,10,22.64,27.12,26.025
2026-04-22T11:44:19.255000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:19.608000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:19.608000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:19.608000,SBX_ANAES_WAVE,flow,,,10,-82.165,-21.121,-58.9972
2026-04-22T11:44:19.608000,SBX_ANAES_WAVE,volume,,,10,117.0,476.0,265.0
2026-04-22T11:44:19.608000,SBX_ANAES_WAVE,pressure,,,10,8.43,20.46,13.095
2026-04-22T11:44:19.608000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:20.009000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:20.009000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:20.009000,SBX_ANAES_WAVE,flow,,,10,-16.373,-1.797,-5.5024
2026-04-22T11:44:20.009000,SBX_ANAES_WAVE,volume,,,10,75.0,104.0,84.0
2026-04-22T11:44:20.009000,SBX_ANAES_WAVE,pressure,,,10,7.25,8.06,7.514
2026-04-22T11:44:20.009000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:20.407000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:20.407000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:20.407000,SBX_ANAES_WAVE,flow,,,10,-1.894,-1.003,-1.4072
2026-04-22T11:44:20.407000,SBX_ANAES_WAVE,volume,,,10,58.0,67.0,61.9
2026-04-22T11:44:20.407000,SBX_ANAES_WAVE,pressure,,,10,6.55,6.94,6.743
2026-04-22T11:44:20.407000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:20.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:20.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:20.808000,SBX_ANAES_WAVE,flow,,,10,-0.93,-0.471,-0.6696
2026-04-22T11:44:20.808000,SBX_ANAES_WAVE,volume,,,10,53.0,57.0,55.2
2026-04-22T11:44:20.808000,SBX_ANAES_WAVE,pressure,,,10,6.34,6.54,6.428
2026-04-22T11:44:20.808000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:21.254000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:21.254000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:21.254000,SBX_ANAES_WAVE,flow,,,10,-0.416,-0.048,-0.2213
2026-04-22T11:44:21.254000,SBX_ANAES_WAVE,volume,,,10,52.0,53.0,52.4
2026-04-22T11:44:21.254000,SBX_ANAES_WAVE,pressure,,,10,6.22,6.32,6.287
2026-04-22T11:44:21.254000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:21.607000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:21.607000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:21.607000,SBX_ANAES_WAVE,flow,,,10,-0.021,0.052,0.0043
2026-04-22T11:44:21.607000,SBX_ANAES_WAVE,volume,,,10,52.0,52.0,52.0
2026-04-22T11:44:21.607000,SBX_ANAES_WAVE,pressure,,,10,6.13,6.22,6.186
2026-04-22T11:44:21.607000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:22.007000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:22.007000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:22.007000,SBX_ANAES_WAVE,flow,,,10,0.096,0.195,0.1467
2026-04-22T11:44:22.007000,SBX_ANAES_WAVE,volume,,,10,52.0,53.0,52.3
2026-04-22T11:44:22.007000,SBX_ANAES_WAVE,pressure,,,10,6.04,6.12,6.075
2026-04-22T11:44:22.007000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:22.407000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:22.407000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:22.407000,SBX_ANAES_WAVE,flow,,,10,0.237,0.327,0.2882
2026-04-22T11:44:22.407000,SBX_ANAES_WAVE,volume,,,10,53.0,55.0,53.8
2026-04-22T11:44:22.407000,SBX_ANAES_WAVE,pressure,,,10,5.99,6.04,6.023
2026-04-22T11:44:22.407000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:22.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:22.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:22.808000,SBX_ANAES_WAVE,flow,,,10,0.351,32.75,10.8478
2026-04-22T11:44:22.808000,SBX_ANAES_WAVE,volume,,,10,4.0,61.0,40.9
2026-04-22T11:44:22.808000,SBX_ANAES_WAVE,pressure,,,10,5.99,9.23,6.822
2026-04-22T11:44:22.808000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:23.297000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:23.297000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:23.297000,SBX_ANAES_WAVE,flow,,,10,30.948,32.148,31.4162
2026-04-22T11:44:23.297000,SBX_ANAES_WAVE,volume,,,10,83.0,271.0,177.3
2026-04-22T11:44:23.297000,SBX_ANAES_WAVE,pressure,,,10,10.15,17.7,14.018
2026-04-22T11:44:23.297000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:23.609000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:23.609000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:23.609000,SBX_ANAES_WAVE,flow,,,10,31.042,31.611,31.3626
2026-04-22T11:44:23.609000,SBX_ANAES_WAVE,volume,,,10,292.0,480.0,386.2
2026-04-22T11:44:23.609000,SBX_ANAES_WAVE,pressure,,,10,18.49,24.78,21.725
2026-04-22T11:44:23.609000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:24.007000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:24.007000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:24.007000,SBX_ANAES_WAVE,flow,,,10,-68.886,31.69,2.4305
2026-04-22T11:44:24.007000,SBX_ANAES_WAVE,volume,,,10,501.0,597.0,559.1
2026-04-22T11:44:24.007000,SBX_ANAES_WAVE,pressure,,,10,22.68,27.11,26.034
2026-04-22T11:44:24.007000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:24.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:24.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:24.408000,SBX_ANAES_WAVE,flow,,,10,-82.163,-21.481,-59.2813
2026-04-22T11:44:24.408000,SBX_ANAES_WAVE,volume,,,10,117.0,477.0,266.1
2026-04-22T11:44:24.408000,SBX_ANAES_WAVE,pressure,,,10,8.44,20.52,13.153
2026-04-22T11:44:24.408000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:24.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:24.808000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:24.808000,SBX_ANAES_WAVE,flow,,,10,-16.675,-1.74,-5.5755
2026-04-22T11:44:24.808000,SBX_ANAES_WAVE,volume,,,10,74.0,104.0,83.4
2026-04-22T11:44:24.808000,SBX_ANAES_WAVE,pressure,,,10,7.26,8.07,7.517
2026-04-22T11:44:24.808000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:25.256000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:25.256000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:25.256000,SBX_ANAES_WAVE,flow,,,10,-2.096,-1.361,-1.8219
2026-04-22T11:44:25.256000,SBX_ANAES_WAVE,volume,,,10,62.0,73.0,67.0
2026-04-22T11:44:25.256000,SBX_ANAES_WAVE,pressure,,,10,6.79,7.22,6.985
2026-04-22T11:44:25.256000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:25.608000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:25.608000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:25.608000,SBX_ANAES_WAVE,flow,,,10,-1.272,-0.643,-0.9308
2026-04-22T11:44:25.608000,SBX_ANAES_WAVE,volume,,,10,55.0,61.0,57.8
2026-04-22T11:44:25.608000,SBX_ANAES_WAVE,pressure,,,10,6.43,6.73,6.574
2026-04-22T11:44:25.608000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:26.007000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:26.007000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:26.007000,SBX_ANAES_WAVE,flow,,,10,-0.611,-0.221,-0.3918
2026-04-22T11:44:26.007000,SBX_ANAES_WAVE,volume,,,10,53.0,55.0,53.5
2026-04-22T11:44:26.007000,SBX_ANAES_WAVE,pressure,,,10,6.32,6.41,6.36
2026-04-22T11:44:26.007000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:26.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:26.408000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:44:26.408000,SBX_ANAES_WAVE,flow,,,10,-0.187,0.0,-0.0741
2026-04-22T11:44:26.408000,SBX_ANAES_WAVE,volume,,,10,52.0,52.0,52.0
2026-04-22T11:44:26.408000,SBX_ANAES_WAVE,pressure,,,10,6.22,6.32,6.255
2026-04-22T11:44:26.408000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:44:26.807000,SBX_ANAES_WAVE,respGas,,,0,,,
